X,Y,Z,pos
4,1,-31,lateral L
2,2,-48,lateral L
7,1,-53,lateral L
4,0,-64,lateral L
5,4,-53,lateral L
3,1,-54,lateral L
1,0,-57,lateral L
5,0,-52,lateral L
3,6,-52,lateral L
7,9,-44,lateral L
4,9,-51,lateral L
6,7,-56,lateral L
7,7,-54,lateral L
4,0,-54,lateral L
5,3,-52,lateral L
1,2,-42,lateral L
5,9,-42,lateral L
5,8,-44,lateral L
5,9,-48,lateral L
5,7,-43,lateral L
4,7,-57,lateral L
7,2,-63,lateral L
6,2,-69,lateral L
3,4,-53,lateral L
3,8,-53,lateral L
3,7,-48,lateral L
6,8,-52,lateral L
5,8,-56,lateral L
6,8,-62,lateral L
2,1,-56,lateral L
4,2,-60,lateral L
6,0,-55,lateral L
6,7,-54,lateral L
5,8,-47,lateral L
6,5,-43,lateral L
4,7,-52,lateral L
2,0,-53,lateral L
3,3,-41,lateral L
4,0,-55,lateral L
1,9,-50,lateral L
5,1,-50,lateral L
1,1,-53,lateral L
3,0,-46,lateral L
5,2,-58,lateral L
3,1,-50,lateral L
2,8,-52,lateral L
1,4,-52,lateral L
2,3,-58,lateral L
3,1,-44,lateral L
2,8,-46,lateral L
3,9,-45,lateral L
3,0,-46,lateral L
2,9,-39,lateral L
3,7,-52,lateral L
3,8,-49,lateral L
4,0,-59,lateral L
5,5,-45,lateral L
3,8,-54,lateral L
4,7,-58,lateral L
6,1,-57,lateral L
7,7,-56,lateral L
3,2,-58,lateral L
3,3,-52,lateral L
2,0,-60,lateral L
5,2,-58,lateral L
2,5,-56,lateral L
3,1,-57,lateral L
4,4,-57,lateral L
4,1,-54,lateral L
3,2,-47,lateral L
4,5,-58,lateral L
1,3,-56,lateral L
2,9,-52,lateral L
4,0,-52,lateral L
2,4,-53,lateral L
5,1,-56,lateral L
5,2,-55,lateral L
6,0,-60,lateral L
7,0,-53,lateral L
6,5,-52,lateral L
9,8,-52,lateral L
4,3,-51,lateral L
3,0,-54,lateral L
4,9,-55,lateral L
8,5,-61,lateral L
9,6,-49,lateral L
4,1,-57,lateral L
4,9,-51,lateral L
4,8,-56,lateral L
4,0,-51,lateral L
7,1,-50,lateral L
3,3,-58,lateral L
7,6,-55,lateral L
7,3,-58,lateral L
5,8,-52,lateral L
2,7,-50,lateral L
4,9,-48,lateral L
4,1,-49,lateral L
6,3,-55,lateral L
6,6,-55,lateral L
6,1,-59,lateral L
6,2,-54,lateral L
3,1,-51,lateral L
5,9,-52,lateral L
8,2,-53,lateral L
2,3,-54,lateral L
4,0,-57,lateral L
4,6,-43,lateral L
5,6,-48,lateral L
3,9,-49,lateral L
5,8,-50,lateral L
4,0,-47,lateral L
5,2,-53,lateral L
4,9,-48,lateral L
4,6,-51,lateral L
3,4,-52,lateral L
8,7,-52,lateral L
2,1,-47,lateral L
3,2,-53,lateral L
5,4,-53,lateral L
3,2,-42,lateral L
6,4,-45,lateral L
3,0,-62,lateral L
4,7,-49,lateral L
3,9,-48,lateral L
1,4,-49,lateral L
-1,5,-50,lateral L
2,1,-44,lateral L
2,4,-57,lateral L
5,2,-46,lateral L
7,9,-51,lateral L
4,8,-61,lateral L
3,0,-55,lateral L
3,4,-63,lateral L
3,4,-58,lateral L
4,4,-56,lateral L
6,2,-46,lateral L
3,4,-47,lateral L
4,4,-58,lateral L
5,2,-57,lateral L
7,3,-58,lateral L
2,1,-56,lateral L
4,6,-49,lateral L
4,8,-42,lateral L
4,8,-52,lateral L
6,1,-53,lateral L
6,5,-49,lateral L
5,8,-54,lateral L
4,4,-49,lateral L
3,9,-54,lateral L
4,7,-58,lateral L
4,9,-53,lateral L
5,7,-61,lateral L
4,9,-52,lateral L
0,1,-59,lateral L
3,6,-57,lateral L
1,1,-58,lateral L
4,2,-53,lateral L
4,1,-55,lateral L
5,9,-59,lateral L
5,5,-53,lateral L
7,3,-58,lateral L
6,2,-52,lateral L
2,6,-52,lateral L
4,9,-48,lateral L
1,6,-33,lateral L
3,5,-44,lateral L
3,0,-40,lateral L
1,1,-50,lateral L
3,1,-58,lateral L
4,7,-46,lateral L
2,6,-47,lateral L
8,1,-52,lateral L
5,8,-43,lateral L
2,9,-42,lateral L
1,2,-58,lateral L
3,4,-56,lateral L
3,0,-51,lateral L
4,8,-45,lateral L
2,8,-47,lateral L
6,8,-53,lateral L
4,9,-59,lateral L
5,1,-55,lateral L
5,4,-43,lateral L
4,7,-45,lateral L
5,2,-48,lateral L
6,4,-54,lateral L
4,9,-43,lateral L
2,4,-54,lateral L
3,4,-49,lateral L
2,9,-47,lateral L
4,0,-45,lateral L
2,6,-45,lateral L
5,9,-52,lateral L
4,7,-53,lateral L
4,8,-54,lateral L
4,4,-56,lateral L
4,2,-54,lateral L
1,4,-47,lateral L
1,4,-52,lateral L
4,0,-48,lateral L
8,8,-49,lateral L
3,2,-51,lateral L
2,0,-50,lateral L
2,8,-42,lateral L
0,6,-49,lateral L
3,5,-55,lateral L
5,5,-58,lateral L
3,5,-59,lateral L
3,1,-48,lateral L
4,0,-47,lateral L
3,0,-50,lateral L
5,1,-51,lateral L
5,2,-53,lateral L
4,3,-47,lateral L
4,3,-54,lateral L
1,0,-44,lateral L
2,4,-42,lateral L
3,7,-48,lateral L
1,7,-55,lateral L
2,4,-48,lateral L
0,1,-34,lateral L
3,1,-48,lateral L
7,1,-48,lateral L
5,2,-52,lateral L
7,7,-50,lateral L
3,5,-47,lateral L
2,1,-51,lateral L
2,8,-52,lateral L
5,2,-55,lateral L
4,2,-55,lateral L
3,7,-50,lateral L
6,3,-56,lateral L
6,8,-62,lateral L
3,2,-54,lateral L
2,4,-43,lateral L
3,2,-48,lateral L
3,7,-50,lateral L
1,4,-47,lateral L
3,8,-48,lateral L
5,2,-53,lateral L
5,2,-61,lateral L
3,3,-48,lateral L
5,2,-43,lateral L
5,8,-57,lateral L
7,9,-57,lateral L
6,0,-51,lateral L
5,5,-53,lateral L
2,0,-54,lateral L
3,4,-51,lateral L
3,7,-45,lateral L
3,1,-51,lateral L
3,7,-47,lateral L
5,8,-45,lateral L
3,4,-55,lateral L
4,3,-53,lateral L
4,4,-57,lateral L
2,1,-42,lateral L
3,0,-43,lateral L
1,4,-38,lateral L
4,3,-56,lateral L
3,1,-42,lateral L
1,2,-44,lateral L
2,2,-52,lateral L
4,3,-50,lateral L
3,2,-49,lateral L
2,8,-51,lateral L
5,9,-52,lateral L
5,9,-48,lateral L
4,2,-53,lateral L
3,9,-47,lateral L
2,7,-53,lateral L
5,1,-50,lateral L
4,8,-53,lateral L
6,3,-58,lateral L
6,5,-48,lateral L
5,0,-52,lateral L
8,2,-51,lateral L
5,1,-46,lateral L
6,3,-50,lateral L
3,2,-51,lateral L
3,1,-58,lateral L
1,2,-50,lateral L
4,7,-54,lateral L
3,8,-44,lateral L
3,0,-48,lateral L
3,9,-47,lateral L
3,7,-50,lateral L
4,3,-45,lateral L
4,0,-33,lateral L
3,8,-52,lateral L
2,0,-59,lateral L
4,3,-46,lateral L
4,1,-58,lateral L
5,7,-55,lateral L
5,4,-55,lateral L
5,0,-58,lateral L
4,6,-49,lateral L
2,9,-49,lateral L
0,2,-38,lateral L
2,0,-47,lateral L
3,3,-46,lateral L
3,2,-54,lateral L
5,2,-59,lateral L
5,5,-52,lateral L
6,8,-56,lateral L
10,0,-53,lateral L
6,2,-54,lateral L
7,6,-51,lateral L
5,9,-52,lateral L
2,1,-44,lateral L
6,5,-56,lateral L
1,0,-43,lateral L
3,9,-60,lateral L
6,0,-48,lateral L
3,3,-55,lateral L
8,9,-55,lateral L
6,1,-48,lateral L
3,7,-41,lateral L
10,9,-56,lateral L
4,1,-53,lateral L
7,7,-54,lateral L
4,5,-50,lateral L
8,9,-43,lateral L
6,8,-42,lateral L
4,6,-51,lateral L
4,9,-53,lateral L
5,4,-51,lateral L
3,8,-52,lateral L
4,4,-51,lateral L
6,2,-51,lateral L
5,8,-46,lateral L
5,2,-56,lateral L
6,1,-50,lateral L
4,8,-44,lateral L
1,9,-50,lateral L
4,6,-39,lateral L
5,6,-49,lateral L
5,0,-52,lateral L
0,8,-45,lateral L
1,9,-46,lateral L
6,7,-56,lateral L
4,4,-47,lateral L
4,1,-47,lateral L
6,1,-54,lateral L
5,3,-51,lateral L
6,8,-49,lateral L
9,5,-53,lateral L
6,7,-53,lateral L
5,5,-48,lateral L
4,9,-45,lateral L
5,9,-41,lateral L
2,1,-46,lateral L
2,2,-45,lateral L
3,9,-45,lateral L
2,7,-51,lateral L
4,2,-56,lateral L
5,2,-58,lateral L
2,9,-43,lateral L
5,8,-59,lateral L
0,4,-41,lateral L
5,3,-52,lateral L
0,2,-52,lateral L
4,4,-51,lateral L
4,9,-54,lateral L
4,8,-41,lateral L
5,6,-50,lateral L
5,7,-48,lateral L
4,7,-51,lateral L
2,7,-54,lateral L
5,6,-52,lateral L
7,8,-54,lateral L
4,6,-51,lateral L
3,1,-44,lateral L
3,3,-47,lateral L
3,3,-56,lateral L
5,9,-51,lateral L
6,4,-50,lateral L
2,4,-56,lateral L
0,0,-47,lateral L
3,0,-50,lateral L
5,5,-59,lateral L
6,2,-60,lateral L
7,2,-51,lateral L
7,0,-59,lateral L
7,9,-52,lateral L
6,8,-53,lateral L
4,6,-51,lateral L
4,1,-45,lateral L
2,4,-42,lateral L
4,9,-45,lateral L
3,2,-49,lateral L
4,6,-51,lateral L
6,0,-55,lateral L
4,8,-54,lateral L
7,4,-46,lateral L
5,2,-50,lateral L
4,9,-51,lateral L
4,6,-51,lateral L
3,8,-46,lateral L
4,8,-58,lateral L
5,3,-55,lateral L
5,1,-42,lateral L
2,3,-54,lateral L
4,3,-43,lateral L
6,4,-46,lateral L
4,9,-47,lateral L
3,2,-48,lateral L
1,0,-44,lateral L
4,9,-45,lateral L
4,6,-49,lateral L
6,7,-54,lateral L
5,9,-52,lateral L
7,7,-46,lateral L
6,9,-61,lateral L
3,8,-46,lateral L
4,8,-55,lateral L
7,0,-54,lateral L
4,6,-49,lateral L
4,5,-50,lateral L
7,8,-52,lateral L
5,3,-55,lateral L
5,7,-50,lateral L
6,0,-68,lateral L
5,7,-51,lateral L
4,7,-48,lateral L
4,4,-48,lateral L
5,7,-44,lateral L
4,7,-40,lateral L
4,3,-38,lateral L
6,7,-51,lateral L
2,0,-45,lateral L
4,7,-41,lateral L
3,5,-58,lateral L
4,9,-60,lateral L
5,9,-45,lateral L
2,5,-43,lateral L
7,7,-47,lateral L
8,9,-55,lateral L
6,2,-51,lateral L
2,0,-52,lateral L
3,9,-52,lateral L
7,1,-52,lateral L
5,0,-59,lateral L
4,6,-47,lateral L
7,0,-58,lateral L
7,9,-59,lateral L
8,3,-48,lateral L
4,4,-63,lateral L
4,9,-64,lateral L
3,8,-54,lateral L
4,9,-56,lateral L
2,1,-57,lateral L
6,0,-52,lateral L
7,8,-41,lateral L
4,1,-54,lateral L
5,7,-53,lateral L
8,1,-52,lateral L
6,9,-48,lateral L
5,5,-55,lateral L
5,0,-56,lateral L
3,0,-48,lateral L
5,9,-49,lateral L
4,7,-39,lateral L
5,3,-57,lateral L
5,7,-46,lateral L
6,6,-55,lateral L
6,5,-58,lateral L
8,0,-58,lateral L
3,9,-51,lateral L
3,1,-51,lateral L
3,4,-62,lateral L
6,0,-48,lateral L
3,7,-46,lateral L
5,8,-53,lateral L
2,8,-52,lateral L
8,6,-52,lateral L
5,6,-51,lateral L
3,6,-54,lateral L
3,4,-57,lateral L
4,4,-58,lateral L
7,8,-42,lateral L
2,1,-43,lateral L
1,6,-51,lateral L
2,0,-49,lateral L
5,6,-56,lateral L
4,6,-55,lateral L
4,0,-57,lateral L
6,1,-64,lateral L
8,8,-50,lateral L
4,9,-53,lateral L
4,8,-56,lateral L
0,2,-54,lateral L
2,1,-57,lateral L
2,7,-51,lateral L
3,4,-57,lateral L
5,3,-63,lateral L
5,1,-55,lateral L
3,2,-46,lateral L
3,4,-54,lateral L
0,4,-53,lateral L
6,7,-54,lateral L
5,6,-49,lateral L
3,6,-54,lateral L
3,6,-49,lateral L
1,2,-44,lateral L
3,0,-40,lateral L
0,2,-48,lateral L
0,9,-41,lateral L
2,3,-53,lateral L
5,0,-58,lateral L
4,7,-54,lateral L
4,1,-54,lateral L
3,7,-48,lateral L
2,7,-55,lateral L
1,4,-56,lateral L
3,9,-44,lateral L
2,2,-50,lateral L
2,1,-56,lateral L
6,2,-61,lateral L
3,0,-49,lateral L
2,0,-47,lateral L
1,2,-43,lateral L
0,1,-49,lateral L
2,1,-56,lateral L
2,2,-62,lateral L
5,0,-57,lateral L
1,9,-54,lateral L
4,6,-48,lateral L
4,6,-56,lateral L
4,6,-51,lateral L
3,9,-44,lateral L
3,8,-48,lateral L
3,2,-55,lateral L
2,8,-43,lateral L
0,0,-53,lateral L
3,0,-51,lateral L
4,2,-52,lateral L
3,9,-44,lateral L
5,9,-55,lateral L
2,4,-50,lateral L
3,4,-57,lateral L
5,6,-61,lateral L
5,9,-59,lateral L
6,9,-57,lateral L
3,0,-52,lateral L
6,8,-53,lateral L
3,6,-45,lateral L
2,0,-41,lateral L
5,7,-57,lateral L
3,0,-47,lateral L
0,3,-45,lateral L
2,4,-56,lateral L
4,7,-63,lateral L
1,1,-54,lateral L
6,0,-70,lateral L
6,8,-55,lateral L
2,5,-48,lateral L
2,0,-42,lateral L
1,6,-54,lateral L
1,4,-55,lateral L
1,4,-50,lateral L
4,9,-49,lateral L
5,2,-57,lateral L
2,7,-44,lateral L
3,4,-46,lateral L
2,1,-53,lateral L
4,0,-43,lateral L
3,7,-40,lateral L
3,0,-50,lateral L
3,1,-49,lateral L
3,5,-58,lateral L
3,4,-62,lateral L
2,3,-54,lateral L
5,9,-62,lateral L
5,8,-58,lateral L
2,9,-42,lateral L
2,5,-50,lateral L
1,4,-44,lateral L
6,2,-55,lateral L
5,2,-63,lateral L
3,0,-55,lateral L
1,0,-55,lateral L
3,0,-53,lateral L
4,5,-57,lateral L
7,1,-67,lateral L
7,0,-55,lateral L
6,6,-50,lateral L
3,9,-48,lateral L
3,0,-47,lateral L
2,0,-54,lateral L
2,2,-49,lateral L
5,0,-55,lateral L
2,0,-49,lateral L
5,0,-47,lateral L
3,0,-58,lateral L
6,0,-57,lateral L
4,0,-53,lateral L
6,1,-56,lateral L
5,8,-49,lateral L
2,0,-46,lateral L
3,9,-49,lateral L
6,9,-45,lateral L
0,0,-46,lateral L
2,3,-51,lateral L
3,9,-63,lateral L
5,2,-57,lateral L
1,1,-53,lateral L
2,6,-45,lateral L
5,5,-55,lateral L
6,6,-48,lateral L
5,5,-51,lateral L
6,0,-53,lateral L
5,0,-51,lateral L
3,6,-49,lateral L
3,9,-49,lateral L
4,1,-47,lateral L
1,3,-57,lateral L
4,9,-58,lateral L
2,1,-58,lateral L
4,6,-60,lateral L
6,3,-64,lateral L
4,8,-53,lateral L
5,1,-68,lateral L
5,6,-52,lateral L
4,8,-54,lateral L
4,1,-53,lateral L
4,8,-54,lateral L
4,2,-51,lateral L
2,1,-48,lateral L
2,4,-57,lateral L
1,0,-45,lateral L
3,1,-56,lateral L
2,7,-47,lateral L
1,5,-54,lateral L
6,5,-50,lateral L
4,3,-55,lateral L
3,1,-49,lateral L
2,9,-47,lateral L
1,1,-51,lateral L
1,4,-57,lateral L
4,1,-48,lateral L
1,6,-51,lateral L
2,0,-51,lateral L
4,5,-47,lateral L
5,9,-49,lateral L
5,2,-50,lateral L
3,8,-46,lateral L
2,1,-50,lateral L
4,1,-42,lateral L
-2,3,-52,lateral L
4,2,-58,lateral L
5,0,-58,lateral L
4,8,-52,lateral L
2,2,-46,lateral L
3,5,-53,lateral L
3,0,-57,lateral L
4,7,-52,lateral L
3,2,-53,lateral L
0,9,-56,lateral L
2,7,-50,lateral L
1,7,-44,lateral L
3,0,-53,lateral L
5,3,-46,lateral L
3,0,-51,lateral L
4,7,-52,lateral L
4,8,-61,lateral L
0,1,-49,lateral L
1,0,-38,lateral L
0,3,-44,lateral L
3,9,-55,lateral L
1,6,-49,lateral L
4,0,-48,lateral L
1,8,-45,lateral L
2,1,-48,lateral L
3,0,-52,lateral L
3,4,-57,lateral L
2,1,-54,lateral L
0,6,-47,lateral L
0,5,-54,lateral L
0,0,-56,lateral L
3,8,-50,lateral L
4,0,-51,lateral L
4,4,-47,lateral L
3,7,-39,lateral L
4,8,-51,lateral L
2,8,-54,lateral L
4,6,-47,lateral L
1,1,-44,lateral L
1,8,-51,lateral L
3,3,-47,lateral L
3,0,-55,lateral L
0,1,-46,lateral L
3,9,-48,lateral L
3,9,-51,lateral L
2,9,-50,lateral L
4,2,-48,lateral L
2,2,-45,lateral L
0,1,-56,lateral L
4,1,-53,lateral L
4,8,-43,lateral L
4,8,-52,lateral L
6,6,-48,lateral L
7,5,-56,lateral L
3,8,-52,lateral L
0,0,-43,lateral L
1,5,-54,lateral L
1,3,-50,lateral L
3,9,-53,lateral L
3,5,-43,lateral L
2,8,-44,lateral L
8,0,-45,lateral L
2,5,-53,lateral L
0,7,-52,lateral L
2,8,-48,lateral L
1,6,-42,lateral L
0,3,-46,lateral L
2,2,-46,lateral L
0,2,-46,lateral L
4,8,-57,lateral L
5,8,-58,lateral L
3,9,-50,lateral L
3,7,-54,lateral L
4,4,-55,lateral L
1,0,-55,lateral L
5,4,-49,lateral L
2,4,-49,lateral L
1,6,-57,lateral L
3,2,-51,lateral L
3,2,-52,lateral L
5,3,-56,lateral L
2,8,-47,lateral L
5,8,-44,lateral L
1,3,-47,lateral L
1,2,-47,lateral L
2,0,-48,lateral L
3,5,-37,lateral L
4,8,-50,lateral L
0,5,-47,lateral L
0,4,-48,lateral L
4,4,-49,lateral L
3,8,-50,lateral L
4,0,-44,lateral L
5,3,-46,lateral L
4,2,-48,lateral L
3,1,-61,lateral L
5,5,-61,lateral L
5,8,-57,lateral L
7,6,-48,lateral L
5,7,-47,lateral L
6,4,-48,lateral L
3,7,-45,lateral L
1,9,-42,lateral L
2,2,-47,lateral L
1,0,-40,lateral L
2,3,-53,lateral L
5,9,-50,lateral L
5,1,-46,lateral L
8,1,-50,lateral L
2,0,-47,lateral L
5,3,-53,lateral L
4,1,-47,lateral L
5,7,-51,lateral L
1,0,-40,lateral L
6,9,-55,lateral L
3,2,-55,lateral L
3,2,-52,lateral L
3,2,-44,lateral L
2,6,-58,lateral L
1,2,-53,lateral L
-1,0,-48,lateral L
2,7,-53,lateral L
2,1,-52,lateral L
3,9,-51,lateral L
3,1,-47,lateral L
3,6,-36,lateral L
3,0,-46,lateral L
4,8,-57,lateral L
5,7,-56,lateral L
3,0,-42,lateral L
3,0,-55,lateral L
4,8,-56,lateral L
5,0,-45,lateral L
6,5,-37,lateral L
9,9,-52,lateral L
4,9,-51,lateral L
4,6,-51,lateral L
1,7,-45,lateral L
4,6,-45,lateral L
2,6,-52,lateral L
2,0,-55,lateral L
4,9,-48,lateral L
3,9,-49,lateral L
4,9,-56,lateral L
5,4,-54,lateral L
6,0,-48,lateral L
5,0,-48,lateral L
4,3,-62,lateral L
3,0,-53,lateral L
4,8,-49,lateral L
8,2,-51,lateral L
2,2,-51,lateral L
6,2,-53,lateral L
6,4,-52,lateral L
3,5,-52,lateral L
4,0,-46,lateral L
0,2,-48,lateral L
4,5,-50,lateral L
3,3,-49,lateral L
4,1,-50,lateral L
3,1,-53,lateral L
4,4,-49,lateral L
3,7,-56,lateral L
1,1,-48,lateral L
4,9,-53,lateral L
5,4,-46,lateral L
3,4,-51,lateral L
3,6,-38,lateral L
4,6,-48,lateral L
4,9,-43,lateral L
5,9,-44,lateral L
5,9,-50,lateral L
3,1,-53,lateral L
3,1,-41,lateral L
6,1,-55,lateral L
3,5,-51,lateral L
6,3,-49,lateral L
5,2,-49,lateral L
11,0,-54,lateral L
8,5,-50,lateral L
4,7,-47,lateral L
6,5,-48,lateral L
3,7,-55,lateral L
4,9,-53,lateral L
10,9,-51,lateral L
6,8,-44,lateral L
8,8,-50,lateral L
2,7,-47,lateral L
5,9,-45,lateral L
4,8,-47,lateral L
3,7,-47,lateral L
3,0,-50,lateral L
1,1,-46,lateral L
3,0,-45,lateral L
4,0,-43,lateral L
5,4,-50,lateral L
2,2,-39,lateral L
1,2,-56,lateral L
4,3,-51,lateral L
4,7,-49,lateral L
2,0,-43,lateral L
4,4,-39,lateral L
3,6,-49,lateral L
3,0,-45,lateral L
3,7,-45,lateral L
3,8,-52,lateral L
7,0,-54,lateral L
2,7,-50,lateral L
8,3,-51,lateral L
5,6,-48,lateral L
6,2,-54,lateral L
8,8,-53,lateral L
6,4,-41,lateral L
3,1,-44,lateral L
6,9,-45,lateral L
3,0,-41,lateral L
4,5,-51,lateral L
3,2,-52,lateral L
1,2,-45,lateral L
1,1,-45,lateral L
3,1,-55,lateral L
4,4,-43,lateral L
1,7,-51,lateral L
4,3,-47,lateral L
2,9,-47,lateral L
2,4,-46,lateral L
4,2,-51,lateral L
1,9,-44,lateral L
7,8,-42,lateral L
4,6,-52,lateral L
7,7,-47,lateral L
4,1,-54,lateral L
2,5,-50,lateral L
2,5,-41,lateral L
5,7,-54,lateral L
3,4,-54,lateral L
5,7,-55,lateral L
5,1,-40,lateral L
4,0,-44,lateral L
5,3,-54,lateral L
0,2,-48,lateral L
4,6,-59,lateral L
3,1,-55,lateral L
4,0,-58,lateral L
6,2,-55,lateral L
6,8,-59,lateral L
6,5,-50,lateral L
7,4,-52,lateral L
6,0,-48,lateral L
3,6,-52,lateral L
3,2,-54,lateral L
1,2,-45,lateral L
3,3,-50,lateral L
7,2,-47,lateral L
3,0,-48,lateral L
4,1,-40,lateral L
5,2,-49,lateral L
2,4,-44,lateral L
2,7,-47,lateral L
4,0,-46,lateral L
1,4,-49,lateral L
6,3,-50,lateral L
1,1,-45,lateral L
2,0,-45,lateral L
2,0,-40,lateral L
4,4,-45,lateral L
1,4,-52,lateral L
2,8,-42,lateral L
4,2,-42,lateral L
5,5,-45,lateral L
5,0,-46,lateral L
6,9,-51,lateral L
5,8,-44,lateral L
6,8,-52,lateral L
5,0,-45,lateral L
5,1,-48,lateral L
7,8,-49,lateral L
7,8,-42,lateral L
7,7,-49,lateral L
6,0,-52,lateral L
6,2,-58,lateral L
3,4,-58,lateral L
2,5,-53,lateral L
3,2,-48,lateral L
2,9,-40,lateral L
2,2,-53,lateral L
5,8,-60,lateral L
3,8,-54,lateral L
5,1,-50,lateral L
6,1,-43,lateral L
5,2,-50,lateral L
7,9,-50,lateral L
6,0,-51,lateral L
4,8,-51,lateral L
4,5,-46,lateral L
5,7,-45,lateral L
3,7,-48,lateral L
3,7,-50,lateral L
4,1,-51,lateral L
5,0,-56,lateral L
4,7,-49,lateral L
8,9,-44,lateral L
7,8,-55,lateral L
4,8,-44,lateral L
6,1,-50,lateral L
6,0,-55,lateral L
4,5,-55,lateral L
7,9,-53,lateral L
9,7,-53,lateral L
9,8,-50,lateral L
7,1,-52,lateral L
7,8,-47,lateral L
7,6,-46,lateral L
6,8,-55,lateral L
5,0,-48,lateral L
7,1,-50,lateral L
6,1,-48,lateral L
5,0,-55,lateral L
5,2,-54,lateral L
1,4,-48,lateral L
2,4,-49,lateral L
7,2,-51,lateral L
4,1,-54,lateral L
5,5,-44,lateral L
6,5,-51,lateral L
6,1,-58,lateral L
3,4,-55,lateral L
3,5,-50,lateral L
3,5,-45,lateral L
5,4,-52,lateral L
5,0,-51,lateral L
6,0,-49,lateral L
6,1,-46,lateral L
4,2,-37,lateral L
4,4,-52,lateral L
4,2,-48,lateral L
4,4,-51,lateral L
5,2,-50,lateral L
6,7,-57,lateral L
1,6,-49,lateral L
2,8,-54,lateral L
3,0,-35,lateral L
4,4,-42,lateral L
3,7,-46,lateral L
4,7,-43,lateral L
6,2,-49,lateral L
5,7,-48,lateral L
6,4,-46,lateral L
2,3,-49,lateral L
6,4,-48,lateral L
5,2,-55,lateral L
2,3,-45,lateral L
5,6,-46,lateral L
4,4,-48,lateral L
3,9,-43,lateral L
2,3,-46,lateral L
3,2,-41,lateral L
1,5,-39,lateral L
2,3,-52,lateral L
5,1,-49,lateral L
4,3,-49,lateral L
6,3,-51,lateral L
3,7,-42,lateral L
5,7,-46,lateral L
6,6,-52,lateral L
4,5,-48,lateral L
3,8,-41,lateral L
4,3,-46,lateral L
2,3,-57,lateral L
5,9,-49,lateral L
3,5,-51,lateral L
3,3,-55,lateral L
6,4,-54,lateral L
3,1,-53,lateral L
5,8,-59,lateral L
2,8,-47,lateral L
3,8,-39,lateral L
5,6,-45,lateral L
3,5,-38,lateral L
1,5,-51,lateral L
5,2,-41,lateral L
3,3,-50,lateral L
3,7,-47,lateral L
3,6,-53,lateral L
3,5,-56,lateral L
5,9,-50,lateral L
4,5,-46,lateral L
1,1,-40,lateral L
6,8,-43,lateral L
4,6,-57,lateral L
3,4,-51,lateral L
3,0,-48,lateral L
3,0,-48,lateral L
5,2,-62,lateral L
2,7,-51,lateral L
4,5,-44,lateral L
3,0,-51,lateral L
7,3,-40,lateral L
6,7,-54,lateral L
6,8,-53,lateral L
3,0,-43,lateral L
5,7,-46,lateral L
6,4,-48,lateral L
3,6,-55,lateral L
4,2,-55,lateral L
8,1,-55,lateral L
1,6,-48,lateral L
1,1,-48,lateral L
0,8,-44,lateral L
4,7,-48,lateral L
2,9,-47,lateral L
9,4,-56,lateral L
2,2,-55,lateral L
5,5,-46,lateral L
5,0,-45,lateral L
3,0,-39,lateral L
2,0,-53,lateral L
3,0,-45,lateral L
2,3,-49,lateral L
2,2,-50,lateral L
4,7,-50,lateral L
1,0,-48,lateral L
7,6,-57,lateral L
7,0,-55,lateral L
5,7,-45,lateral L
5,2,-58,lateral L
4,0,-56,lateral L
6,3,-55,lateral L
6,3,-52,lateral L
4,0,-44,lateral L
0,4,-46,lateral L
3,9,-36,lateral L
2,1,-50,lateral L
5,9,-48,lateral L
4,8,-56,lateral L
5,0,-58,lateral L
5,3,-53,lateral L
5,3,-56,lateral L
4,1,-55,lateral L
3,2,-48,lateral L
5,9,-47,lateral L
4,3,-63,lateral L
5,9,-50,lateral L
1,2,-54,lateral L
2,9,-59,lateral L
2,4,-47,lateral L
3,3,-52,lateral L
5,2,-51,lateral L
6,0,-47,lateral L
9,1,-58,lateral L
4,6,-49,lateral L
4,3,-55,lateral L
2,2,-56,lateral L
2,2,-53,lateral L
6,1,-45,lateral L
4,7,-39,lateral L
3,1,-41,lateral L
5,3,-54,lateral L
3,1,-46,lateral L
4,3,-46,lateral L
3,1,-48,lateral L
4,2,-43,lateral L
2,9,-42,lateral L
2,2,-51,lateral L
3,1,-44,lateral L
4,5,-41,lateral L
4,7,-49,lateral L
0,1,-47,lateral L
1,9,-43,lateral L
3,1,-38,lateral L
0,3,-53,lateral L
2,8,-56,lateral L
1,0,-52,lateral L
4,2,-48,lateral L
4,8,-43,lateral L
4,4,-49,lateral L
3,4,-51,lateral L
5,1,-49,lateral L
3,4,-48,lateral L
5,0,-44,lateral L
1,1,-46,lateral L
2,2,-54,lateral L
2,5,-56,lateral L
4,2,-54,lateral L
1,5,-51,lateral L
-1,3,-48,lateral L
2,9,-42,lateral L
4,8,-52,lateral L
8,8,-52,lateral L
3,1,-49,lateral L
3,1,-51,lateral L
2,6,-40,lateral L
3,2,-51,lateral L
5,0,-58,lateral L
2,9,-41,lateral L
2,0,-48,lateral L
2,1,-43,lateral L
4,9,-43,lateral L
5,4,-44,lateral L
2,9,-43,lateral L
2,4,-47,lateral L
2,3,-47,lateral L
1,8,-49,lateral L
3,5,-43,lateral L
5,0,-52,lateral L
6,2,-49,lateral L
8,8,-52,lateral L
2,9,-44,lateral L
4,8,-43,lateral L
3,6,-47,lateral L
2,4,-49,lateral L
-1,9,-53,lateral L
2,4,-46,lateral L
2,9,-44,lateral L
1,3,-41,lateral L
