X,Y,Z,pos
257,19,-1,lateral L
250,20,-3,lateral L
250,20,-5,lateral L
251,23,-10,lateral L
253,21,-1,lateral L
252,22,-2,lateral L
256,23,-6,lateral L
251,22,-9,lateral L
251,19,-4,lateral L
256,23,-9,lateral L
255,23,-13,lateral L
257,22,-12,lateral L
255,20,-3,lateral L
252,22,-10,lateral L
258,16,3,lateral L
255,19,-13,lateral L
253,21,-1,lateral L
257,20,-2,lateral L
253,19,-6,lateral L
254,19,-14,lateral L
254,24,-5,lateral L
258,24,-4,lateral L
249,24,-6,lateral L
252,22,-7,lateral L
252,20,7,lateral L
252,15,3,lateral L
250,14,-10,lateral L
252,17,-14,lateral L
254,19,-5,lateral L
259,18,-13,lateral L
256,21,-16,lateral L
259,20,-16,lateral L
254,20,-11,lateral L
256,23,-11,lateral L
256,21,-13,lateral L
255,22,-8,lateral L
250,22,-9,lateral L
256,21,-10,lateral L
257,23,-18,lateral L
256,19,-7,lateral L
250,22,-6,lateral L
248,21,-2,lateral L
256,18,-1,lateral L
253,18,7,lateral L
256,19,-8,lateral L
256,18,-12,lateral L
253,19,-3,lateral L
256,18,-3,lateral L
255,20,-10,lateral L
250,19,-3,lateral L
252,19,-10,lateral L
256,20,-9,lateral L
255,20,-8,lateral L
249,18,-1,lateral L
255,17,-11,lateral L
253,20,-4,lateral L
257,16,-11,lateral L
253,18,6,lateral L
253,18,-13,lateral L
251,19,6,lateral L
251,20,0,lateral L
256,20,-2,lateral L
257,19,-9,lateral L
258,22,-9,lateral L
255,17,-13,lateral L
255,20,-7,lateral L
251,20,-2,lateral L
253,18,8,lateral L
255,21,1,lateral L
253,21,-12,lateral L
256,19,-3,lateral L
256,19,-5,lateral L
259,16,-2,lateral L
256,16,-7,lateral L
255,19,-6,lateral L
259,15,1,lateral L
258,20,-10,lateral L
258,22,-6,lateral L
259,20,-4,lateral L
258,21,-4,lateral L
254,20,-7,lateral L
253,20,-1,lateral L
249,24,-6,lateral L
253,17,0,lateral L
256,18,-11,lateral L
257,20,-7,lateral L
260,18,-9,lateral L
259,20,-13,lateral L
255,20,-6,lateral L
254,19,-7,lateral L
254,17,1,lateral L
252,20,0,lateral L
255,17,-5,lateral L
256,19,2,lateral L
258,20,-2,lateral L
255,16,-7,lateral L
254,19,-5,lateral L
252,20,3,lateral L
256,18,6,lateral L
257,17,3,lateral L
255,18,1,lateral L
258,19,0,lateral L
255,22,-2,lateral L
257,21,-10,lateral L
255,22,-9,lateral L
251,23,-4,lateral L
257,22,-13,lateral L
251,21,-9,lateral L
254,20,-18,lateral L
252,19,-4,lateral L
254,20,12,lateral L
259,17,-8,lateral L
254,21,-20,lateral L
251,20,-7,lateral L
253,20,-3,lateral L
254,21,-8,lateral L
257,20,-7,lateral L
247,21,-6,lateral L
256,18,-17,lateral L
255,20,-5,lateral L
255,20,-3,lateral L
259,21,-3,lateral L
256,19,-2,lateral L
254,19,-7,lateral L
254,20,-7,lateral L
255,20,-6,lateral L
254,19,-3,lateral L
256,21,-7,lateral L
257,22,-10,lateral L
258,23,-18,lateral L
259,18,-3,lateral L
257,15,-10,lateral L
257,17,-3,lateral L
259,17,-5,lateral L
259,19,-5,lateral L
250,20,-4,lateral L
249,22,6,lateral L
256,22,-5,lateral L
258,17,3,lateral L
257,19,-12,lateral L
253,18,-7,lateral L
255,15,-2,lateral L
257,16,-8,lateral L
250,18,-3,lateral L
259,19,-10,lateral L
262,21,-9,lateral L
255,18,-2,lateral L
256,22,-9,lateral L
259,18,-9,lateral L
255,20,2,lateral L
248,21,-1,lateral L
250,22,-15,lateral L
257,18,-6,lateral L
254,19,-3,lateral L
257,18,-11,lateral L
250,20,-1,lateral L
246,20,-10,lateral L
253,17,-9,lateral L
255,22,-8,lateral L
254,23,-8,lateral L
251,22,-3,lateral L
258,22,-3,lateral L
263,20,-14,lateral L
254,18,-14,lateral L
257,20,-10,lateral L
254,20,-10,lateral L
255,22,-14,lateral L
258,25,-13,lateral L
253,21,-2,lateral L
253,20,4,lateral L
257,21,-2,lateral L
257,21,-11,lateral L
254,20,0,lateral L
255,21,-22,lateral L
250,23,-17,lateral L
253,19,-7,lateral L
254,20,-4,lateral L
254,22,-3,lateral L
252,20,2,lateral L
252,21,0,lateral L
254,18,-3,lateral L
249,18,-2,lateral L
253,20,-11,lateral L
259,21,-5,lateral L
258,21,-17,lateral L
256,20,-13,lateral L
263,19,-12,lateral L
250,20,4,lateral L
251,21,-8,lateral L
252,19,3,lateral L
253,21,-1,lateral L
256,18,-8,lateral L
260,20,-13,lateral L
254,22,-13,lateral L
253,22,-8,lateral L
254,25,-9,lateral L
250,26,-5,lateral L
253,21,-6,lateral L
250,20,-3,lateral L
253,18,-3,lateral L
248,19,-2,lateral L
248,20,-2,lateral L
253,24,1,lateral L
252,22,-5,lateral L
252,19,-4,lateral L
250,23,-7,lateral L
254,21,-7,lateral L
254,26,-8,lateral L
259,24,-12,lateral L
253,20,-10,lateral L
251,22,-5,lateral L
252,19,4,lateral L
250,19,1,lateral L
250,22,-11,lateral L
253,21,0,lateral L
254,22,-6,lateral L
255,21,-5,lateral L
254,19,-6,lateral L
253,19,0,lateral L
253,19,-4,lateral L
256,22,2,lateral L
255,22,-8,lateral L
252,20,-6,lateral L
255,18,1,lateral L
252,20,-10,lateral L
256,22,-14,lateral L
255,20,-12,lateral L
256,23,-8,lateral L
260,22,-11,lateral L
256,22,-8,lateral L
256,20,-8,lateral L
257,20,0,lateral L
259,18,-6,lateral L
261,21,-20,lateral L
257,16,-4,lateral L
256,17,-12,lateral L
257,20,-2,lateral L
255,18,-4,lateral L
254,21,-8,lateral L
253,20,1,lateral L
252,20,-3,lateral L
254,19,-4,lateral L
247,20,5,lateral L
255,22,-7,lateral L
253,21,-5,lateral L
257,19,-2,lateral L
256,21,-20,lateral L
253,22,-2,lateral L
255,19,-6,lateral L
252,21,-9,lateral L
256,20,-5,lateral L
251,20,-9,lateral L
254,21,-14,lateral L
257,22,-4,lateral L
254,21,-2,lateral L
256,22,-4,lateral L
255,23,-4,lateral L
254,21,-3,lateral L
251,23,-10,lateral L
251,21,-13,lateral L
257,23,-11,lateral L
252,21,0,lateral L
254,21,1,lateral L
253,16,-3,lateral L
256,19,-4,lateral L
257,22,-11,lateral L
254,22,-12,lateral L
256,20,-13,lateral L
255,19,-3,lateral L
253,21,-7,lateral L
256,19,-3,lateral L
254,22,-8,lateral L
257,18,-8,lateral L
254,17,-1,lateral L
255,16,1,lateral L
253,20,-8,lateral L
251,22,-1,lateral L
252,22,0,lateral L
254,24,-10,lateral L
252,21,-1,lateral L
259,20,-6,lateral L
258,18,0,lateral L
261,17,-14,lateral L
257,18,-9,lateral L
258,21,-16,lateral L
254,21,-5,lateral L
260,13,-4,lateral L
255,18,3,lateral L
253,17,1,lateral L
261,15,-4,lateral L
256,17,-4,lateral L
256,18,-7,lateral L
255,19,-4,lateral L
254,19,4,lateral L
255,21,-11,lateral L
254,21,-11,lateral L
257,21,-4,lateral L
255,17,-5,lateral L
259,16,-5,lateral L
255,20,0,lateral L
250,21,1,lateral L
257,21,-6,lateral L
258,15,-6,lateral L
258,19,11,lateral L
252,18,-3,lateral L
254,18,-5,lateral L
252,17,3,lateral L
253,19,-6,lateral L
259,20,-9,lateral L
256,20,-6,lateral L
257,19,-6,lateral L
258,19,2,lateral L
256,16,3,lateral L
255,19,1,lateral L
252,18,-4,lateral L
254,18,-2,lateral L
252,17,6,lateral L
256,14,-5,lateral L
259,17,-4,lateral L
253,18,-1,lateral L
256,20,-13,lateral L
252,20,7,lateral L
255,22,-5,lateral L
253,21,-7,lateral L
256,18,-5,lateral L
248,23,0,lateral L
254,19,-12,lateral L
251,19,-1,lateral L
254,20,-9,lateral L
253,21,9,lateral L
257,22,-14,lateral L
256,19,-14,lateral L
253,21,-22,lateral L
251,20,-5,lateral L
259,21,-14,lateral L
258,18,-8,lateral L
255,17,-9,lateral L
261,19,-14,lateral L
254,23,-11,lateral L
259,21,0,lateral L
255,18,-10,lateral L
254,18,-2,lateral L
257,19,-4,lateral L
259,20,-6,lateral L
255,23,-7,lateral L
255,18,-2,lateral L
253,19,-5,lateral L
255,20,-14,lateral L
254,21,-8,lateral L
257,21,-14,lateral L
254,22,-10,lateral L
254,21,-14,lateral L
251,22,0,lateral L
248,19,-4,lateral L
253,18,-1,lateral L
257,18,5,lateral L
254,21,-4,lateral L
255,18,7,lateral L
257,16,0,lateral L
253,18,-10,lateral L
256,18,0,lateral L
257,18,-4,lateral L
258,17,-7,lateral L
257,20,-8,lateral L
253,19,2,lateral L
255,18,-10,lateral L
251,18,-6,lateral L
255,24,-6,lateral L
254,23,-5,lateral L
254,20,-2,lateral L
252,19,-8,lateral L
248,21,-5,lateral L
252,20,-2,lateral L
252,21,-9,lateral L
258,18,-12,lateral L
254,18,0,lateral L
260,15,-9,lateral L
250,20,-3,lateral L
254,20,-2,lateral L
256,18,-9,lateral L
257,18,-8,lateral L
257,21,-6,lateral L
252,21,-7,lateral L
253,22,-3,lateral L
247,20,-2,lateral L
251,20,-10,lateral L
251,20,-9,lateral L
256,19,5,lateral L
255,20,-1,lateral L
258,20,-8,lateral L
262,22,-16,lateral L
258,20,-14,lateral L
260,18,-18,lateral L
255,19,-8,lateral L
249,22,-2,lateral L
256,22,-7,lateral L
249,20,4,lateral L
245,18,-3,lateral L
255,20,-1,lateral L
254,20,-6,lateral L
258,17,-2,lateral L
256,20,-5,lateral L
256,18,-9,lateral L
255,17,-7,lateral L
255,18,-7,lateral L
256,21,0,lateral L
253,22,-1,lateral L
254,19,-6,lateral L
252,21,1,lateral L
254,18,-7,lateral L
262,19,-9,lateral L
256,21,-7,lateral L
258,21,-16,lateral L
255,20,-8,lateral L
250,21,-4,lateral L
255,19,-7,lateral L
258,21,-9,lateral L
259,18,-9,lateral L
255,22,-13,lateral L
255,20,-9,lateral L
250,21,0,lateral L
255,19,-3,lateral L
254,17,2,lateral L
254,20,1,lateral L
258,19,-7,lateral L
256,18,-8,lateral L
257,21,-12,lateral L
254,24,-3,lateral L
255,21,-5,lateral L
258,19,-19,lateral L
259,21,-6,lateral L
256,20,-8,lateral L
255,23,-5,lateral L
248,21,-6,lateral L
256,19,-10,lateral L
256,18,-6,lateral L
252,22,0,lateral L
257,24,-9,lateral L
254,25,-8,lateral L
251,20,6,lateral L
254,19,-6,lateral L
250,23,-3,lateral L
251,24,-5,lateral L
257,20,-9,lateral L
253,26,-10,lateral L
255,23,-4,lateral L
254,22,-7,lateral L
250,19,2,lateral L
256,22,-8,lateral L
255,22,-23,lateral L
253,22,-7,lateral L
250,21,-1,lateral L
254,19,-3,lateral L
254,17,-6,lateral L
255,18,-6,lateral L
252,21,-7,lateral L
251,19,-1,lateral L
255,18,-10,lateral L
255,20,-13,lateral L
250,21,-7,lateral L
250,21,-1,lateral L
253,19,2,lateral L
250,20,-9,lateral L
255,20,-2,lateral L
253,22,-5,lateral L
251,23,-6,lateral L
253,23,-6,lateral L
256,19,2,lateral L
254,20,-15,lateral L
252,21,-3,lateral L
252,20,-8,lateral L
260,21,-5,lateral L
253,21,1,lateral L
254,18,0,lateral L
253,21,-2,lateral L
260,18,-8,lateral L
256,20,-11,lateral L
253,19,-5,lateral L
256,18,-12,lateral L
259,20,3,lateral L
261,19,-1,lateral L
254,17,0,lateral L
253,19,-2,lateral L
255,20,-3,lateral L
256,20,-8,lateral L
256,20,-12,lateral L
256,23,-15,lateral L
257,18,-6,lateral L
253,19,-7,lateral L
252,22,-5,lateral L
250,24,-13,lateral L
253,19,5,lateral L
252,19,-7,lateral L
258,21,-3,lateral L
253,19,2,lateral L
253,21,-5,lateral L
255,20,0,lateral L
254,20,-10,lateral L
253,21,-5,lateral L
252,21,-6,lateral L
255,21,-11,lateral L
256,23,-5,lateral L
261,19,-11,lateral L
257,20,-11,lateral L
256,17,-2,lateral L
258,19,-6,lateral L
256,20,-7,lateral L
259,22,-6,lateral L
259,17,-6,lateral L
259,20,-8,lateral L
250,21,5,lateral L
254,18,-11,lateral L
253,19,-10,lateral L
249,23,-3,lateral L
258,24,-22,lateral L
253,21,-3,lateral L
254,21,-6,lateral L
258,19,-2,lateral L
261,19,-1,lateral L
258,19,4,lateral L
254,18,-10,lateral L
259,21,-10,lateral L
253,21,-11,lateral L
252,23,-9,lateral L
253,20,-3,lateral L
255,21,-7,lateral L
256,20,-9,lateral L
256,16,-6,lateral L
252,17,-8,lateral L
256,20,-13,lateral L
260,19,-13,lateral L
253,24,-12,lateral L
258,19,5,lateral L
259,18,-10,lateral L
259,19,-10,lateral L
255,20,-1,lateral L
258,20,-10,lateral L
256,16,1,lateral L
257,19,0,lateral L
258,19,-11,lateral L
258,18,-1,lateral L
253,16,-3,lateral L
251,20,-5,lateral L
254,20,-2,lateral L
256,18,-11,lateral L
257,19,-2,lateral L
255,20,-12,lateral L
256,16,-10,lateral L
258,17,-12,lateral L
254,17,7,lateral L
254,16,0,lateral L
254,19,-7,lateral L
253,16,3,lateral L
259,19,-7,lateral L
257,14,-12,lateral L
249,16,3,lateral L
252,20,-15,lateral L
256,18,-6,lateral L
262,15,-2,lateral L
257,15,-1,lateral L
255,16,4,lateral L
254,18,-4,lateral L
257,18,-7,lateral L
256,18,-3,lateral L
253,17,-6,lateral L
251,19,-7,lateral L
262,15,0,lateral L
257,17,-5,lateral L
254,18,-5,lateral L
258,14,-12,lateral L
258,16,2,lateral L
253,16,-10,lateral L
255,18,-3,lateral L
256,17,-1,lateral L
251,17,4,lateral L
255,16,2,lateral L
256,15,-10,lateral L
256,15,-9,lateral L
256,21,-13,lateral L
260,14,-7,lateral L
260,13,-2,lateral L
257,13,-2,lateral L
253,17,6,lateral L
259,14,-11,lateral L
260,14,2,lateral L
258,19,-14,lateral L
260,15,-13,lateral L
261,13,-2,lateral L
253,19,1,lateral L
250,17,2,lateral L
250,17,6,lateral L
255,15,-1,lateral L
255,17,-8,lateral L
254,20,-10,lateral L
257,18,-17,lateral L
256,19,-7,lateral L
256,18,2,lateral L
256,14,-2,lateral L
257,17,0,lateral L
253,17,-11,lateral L
254,17,-9,lateral L
253,18,1,lateral L
258,20,-12,lateral L
256,21,-10,lateral L
253,16,-16,lateral L
257,17,-6,lateral L
258,15,-10,lateral L
257,14,-5,lateral L
258,20,2,lateral L
254,20,-7,lateral L
255,19,-7,lateral L
252,18,-3,lateral L
254,18,-9,lateral L
256,19,-10,lateral L
256,16,-4,lateral L
253,16,-5,lateral L
252,15,-4,lateral L
254,18,-7,lateral L
253,17,-1,lateral L
255,18,-1,lateral L
251,21,-8,lateral L
250,16,-3,lateral L
254,15,-7,lateral L
250,17,-2,lateral L
252,19,-7,lateral L
254,19,-7,lateral L
252,17,-3,lateral L
250,18,-1,lateral L
254,22,-14,lateral L
252,18,7,lateral L
257,19,-14,lateral L
256,19,-14,lateral L
253,18,-9,lateral L
257,20,-13,lateral L
256,21,-11,lateral L
254,18,-5,lateral L
255,21,-14,lateral L
253,20,-23,lateral L
255,17,-8,lateral L
254,19,-17,lateral L
258,18,-11,lateral L
252,19,-7,lateral L
255,19,-4,lateral L
254,22,-13,lateral L
259,20,-14,lateral L
255,16,0,lateral L
256,18,-1,lateral L
251,17,-12,lateral L
255,21,-11,lateral L
255,20,-15,lateral L
257,20,-12,lateral L
254,22,-11,lateral L
252,18,-19,lateral L
255,17,-5,lateral L
257,17,-13,lateral L
260,14,-9,lateral L
256,18,-11,lateral L
255,18,-7,lateral L
253,19,-6,lateral L
252,20,-2,lateral L
253,24,-13,lateral L
254,21,4,lateral L
253,15,-2,lateral L
254,21,-4,lateral L
259,17,-5,lateral L
250,16,3,lateral L
252,20,-10,lateral L
250,21,-17,lateral L
256,19,-13,lateral L
252,19,-6,lateral L
253,20,-5,lateral L
252,17,-4,lateral L
255,16,-10,lateral L
255,22,-20,lateral L
256,21,-17,lateral L
258,18,-11,lateral L
256,19,-9,lateral L
257,19,-11,lateral L
252,19,-4,lateral L
252,21,-8,lateral L
253,20,-13,lateral L
253,21,-15,lateral L
259,20,-14,lateral L
255,17,-16,lateral L
258,20,-10,lateral L
253,16,-8,lateral L
255,19,-13,lateral L
259,22,-14,lateral L
257,18,-8,lateral L
254,20,-10,lateral L
258,20,-17,lateral L
262,19,-11,lateral L
258,20,-12,lateral L
259,18,-14,lateral L
259,17,-14,lateral L
255,19,-16,lateral L
257,16,-8,lateral L
257,17,-11,lateral L
255,18,-8,lateral L
256,22,-13,lateral L
259,20,-12,lateral L
253,21,-5,lateral L
253,22,-8,lateral L
251,17,-6,lateral L
251,18,-8,lateral L
256,16,-3,lateral L
257,16,-2,lateral L
262,16,-9,lateral L
254,22,-2,lateral L
257,23,-15,lateral L
258,21,-13,lateral L
256,22,-13,lateral L
256,19,-9,lateral L
255,24,-8,lateral L
261,18,-12,lateral L
254,20,-12,lateral L
257,20,-9,lateral L
256,18,-11,lateral L
252,19,-1,lateral L
257,18,-1,lateral L
251,19,2,lateral L
251,20,-10,lateral L
246,19,-11,lateral L
254,17,-11,lateral L
259,18,-8,lateral L
261,21,-12,lateral L
254,18,-6,lateral L
253,21,-1,lateral L
256,20,-15,lateral L
253,25,-4,lateral L
254,19,-6,lateral L
253,21,-8,lateral L
256,20,-12,lateral L
258,19,-9,lateral L
255,18,-7,lateral L
259,20,-13,lateral L
258,19,-10,lateral L
249,21,1,lateral L
252,21,0,lateral L
255,17,6,lateral L
258,18,1,lateral L
260,17,-17,lateral L
252,20,-25,lateral L
254,20,-15,lateral L
259,20,-14,lateral L
254,21,-11,lateral L
254,19,-9,lateral L
256,18,-8,lateral L
253,20,-16,lateral L
254,22,-5,lateral L
255,22,-8,lateral L
252,20,-6,lateral L
254,18,-11,lateral L
254,19,-7,lateral L
254,22,-7,lateral L
256,22,-5,lateral L
257,19,-3,lateral L
259,19,-12,lateral L
259,19,-8,lateral L
256,19,1,lateral L
253,20,-2,lateral L
256,19,-5,lateral L
258,19,-5,lateral L
250,21,-10,lateral L
259,16,-7,lateral L
256,18,-4,lateral L
254,19,-2,lateral L
257,20,-5,lateral L
254,19,-17,lateral L
253,20,-2,lateral L
249,21,6,lateral L
255,23,-8,lateral L
262,19,-13,lateral L
256,18,-3,lateral L
252,19,1,lateral L
256,20,-12,lateral L
260,22,-15,lateral L
252,20,-9,lateral L
252,23,-5,lateral L
252,22,-4,lateral L
255,17,5,lateral L
253,18,-1,lateral L
261,18,-9,lateral L
254,21,-2,lateral L
253,18,-14,lateral L
250,23,-6,lateral L
254,21,-9,lateral L
253,23,-14,lateral L
252,24,-7,lateral L
261,18,-9,lateral L
252,17,-1,lateral L
255,17,-8,lateral L
256,20,1,lateral L
254,19,8,lateral L
255,19,-7,lateral L
259,16,3,lateral L
254,22,-6,lateral L
253,22,-2,lateral L
252,20,-12,lateral L
247,19,-8,lateral L
260,17,-10,lateral L
254,17,-2,lateral L
254,17,1,lateral L
256,15,0,lateral L
255,17,4,lateral L
262,18,-13,lateral L
251,16,1,lateral L
255,18,-11,lateral L
259,20,-11,lateral L
256,17,-9,lateral L
254,19,0,lateral L
252,15,1,lateral L
251,16,4,lateral L
249,15,4,lateral L
248,19,1,lateral L
257,17,6,lateral L
258,17,-7,lateral L
251,19,-8,lateral L
254,19,-12,lateral L
259,18,-1,lateral L
253,18,-8,lateral L
259,18,-12,lateral L
255,18,-12,lateral L
256,17,2,lateral L
263,17,-3,lateral L
258,19,-7,lateral L
256,14,6,lateral L
255,15,-5,lateral L
254,18,7,lateral L
262,15,1,lateral L
255,16,0,lateral L
256,18,-7,lateral L
256,18,-4,lateral L
256,18,-4,lateral L
259,16,-5,lateral L
258,15,0,lateral L
252,17,-3,lateral L
257,17,-3,lateral L
261,16,-6,lateral L
254,16,-8,lateral L
254,24,-3,lateral L
250,18,-4,lateral L
251,18,1,lateral L
254,21,-4,lateral L
253,17,-4,lateral L
255,16,-6,lateral L
254,15,1,lateral L
254,15,2,lateral L
257,19,-2,lateral L
246,17,7,lateral L
249,20,-2,lateral L
258,16,-5,lateral L
258,18,1,lateral L
256,18,-11,lateral L
254,18,-11,lateral L
257,17,-12,lateral L
258,16,-7,lateral L
255,18,-6,lateral L
258,20,-10,lateral L
259,19,-4,lateral L
253,18,1,lateral L
256,19,-5,lateral L
256,20,-9,lateral L
265,18,1,lateral L
257,20,-1,lateral L
251,16,-4,lateral L
245,18,3,lateral L
256,19,-6,lateral L
251,19,-5,lateral L
254,20,-5,lateral L
253,20,-2,lateral L
251,17,-7,lateral L
252,18,-4,lateral L
255,18,5,lateral L
253,17,-4,lateral L
253,17,-10,lateral L
254,18,-13,lateral L
257,15,-8,lateral L
255,19,-5,lateral L
253,19,-9,lateral L
257,20,-8,lateral L
254,16,2,lateral L
256,21,-1,lateral L
257,20,-4,lateral L
252,15,0,lateral L
250,22,-2,lateral L
252,20,-6,lateral L
255,14,-14,lateral L
255,21,-9,lateral L
264,15,-5,lateral L
255,17,-16,lateral L
251,19,-5,lateral L
255,18,-19,lateral L
252,17,-3,lateral L
251,19,-4,lateral L
253,21,-4,lateral L
253,17,1,lateral L
253,21,0,lateral L
254,19,-2,lateral L
256,20,0,lateral L
257,20,-10,lateral L
257,16,1,lateral L
261,17,-7,lateral L
257,15,-5,lateral L
256,17,-10,lateral L
249,20,-6,lateral L
254,20,-8,lateral L
256,16,-1,lateral L
252,19,-1,lateral L
256,19,-5,lateral L
254,18,-2,lateral L
253,18,5,lateral L
254,21,-7,lateral L
252,20,-9,lateral L
257,19,-6,lateral L
254,16,3,lateral L
258,20,-2,lateral L
257,17,-13,lateral L
258,21,-9,lateral L
259,20,-12,lateral L
257,16,-1,lateral L
257,20,-9,lateral L
258,18,-8,lateral L
256,21,-8,lateral L
258,18,-8,lateral L
254,19,-3,lateral L
256,21,-13,lateral L
255,19,-7,lateral L
259,19,-11,lateral L
250,22,-5,lateral L
254,21,-6,lateral L
258,20,-4,lateral L
252,17,-7,lateral L
258,15,-5,lateral L
256,18,0,lateral L
258,17,-5,lateral L
255,19,-7,lateral L
258,20,-15,lateral L
257,18,-4,lateral L
256,18,-13,lateral L
253,21,-19,lateral L
252,18,0,lateral L
260,20,-6,lateral L
254,17,0,lateral L
259,16,-5,lateral L
258,18,-4,lateral L
256,17,-10,lateral L
254,18,-2,lateral L
254,17,-5,lateral L
259,17,-7,lateral L
257,18,-8,lateral L
258,18,-7,lateral L
256,19,-7,lateral L
259,19,-4,lateral L
256,20,-8,lateral L
258,17,-4,lateral L
256,19,-11,lateral L
260,18,-8,lateral L
253,18,1,lateral L
252,18,-6,lateral L
252,18,-2,lateral L
253,20,6,lateral L
252,20,-5,lateral L
255,21,-8,lateral L
256,19,-9,lateral L
256,15,6,lateral L
254,19,-5,lateral L
251,17,-12,lateral L
254,21,-11,lateral L
251,19,-4,lateral L
258,17,-4,lateral L
255,21,-13,lateral L
255,20,-14,lateral L
256,19,-9,lateral L
257,19,-15,lateral L
255,18,-12,lateral L
254,20,-10,lateral L
255,17,-7,lateral L
252,20,4,lateral L
253,19,5,lateral L
251,20,-3,lateral L
254,17,-15,lateral L
257,17,-1,lateral L
253,21,0,lateral L
254,20,-10,lateral L
257,20,-3,lateral L
255,17,-6,lateral L
259,18,-9,lateral L
256,20,1,lateral L
255,20,-5,lateral L
257,18,-3,lateral L
257,17,-7,lateral L
257,19,-1,lateral L
259,19,7,lateral L
253,19,-4,lateral L
253,18,-4,lateral L
255,19,-4,lateral L
250,17,1,lateral L
254,19,1,lateral L
252,16,1,lateral L
249,20,-2,lateral L
255,21,-5,lateral L
260,14,-6,lateral L
257,18,-3,lateral L
254,16,-5,lateral L
252,23,-4,lateral L
253,21,-5,lateral L
252,19,-10,lateral L
257,19,-4,lateral L
256,19,-10,lateral L
256,19,-2,lateral L
257,21,-6,lateral L
259,18,-11,lateral L
259,18,-4,lateral L
254,19,0,lateral L
255,17,-10,lateral L
254,19,-14,lateral L
253,21,5,lateral L
257,21,-10,lateral L
253,17,2,lateral L
252,18,-4,lateral L
253,19,-9,lateral L
253,21,-3,lateral L
257,19,-3,lateral L
255,22,-7,lateral L
252,19,-1,lateral L
254,21,-5,lateral L
255,17,-7,lateral L
257,17,-11,lateral L
262,18,-7,lateral L
257,19,-5,lateral L
260,20,-9,lateral L
257,18,-12,lateral L
258,18,-18,lateral L
256,19,-18,lateral L
251,22,-14,lateral L
257,20,-10,lateral L
260,19,-11,lateral L
257,17,-1,lateral L
254,18,-8,lateral L
248,19,-8,lateral L
249,23,-4,lateral L
255,20,-9,lateral L
258,23,-9,lateral L
259,19,-11,lateral L
257,20,-16,lateral L
255,18,-12,lateral L
251,21,-16,lateral L
255,16,-15,lateral L
259,21,-14,lateral L
256,20,-3,lateral L
258,20,-15,lateral L
255,19,4,lateral L
258,18,-8,lateral L
255,20,-5,lateral L
256,19,-4,lateral L
256,18,-13,lateral L
255,20,-4,lateral L
253,18,4,lateral L
261,15,3,lateral L
259,17,-4,lateral L
259,19,-5,lateral L
254,17,-8,lateral L
258,17,-5,lateral L
256,19,-7,lateral L
250,22,5,lateral L
254,23,-4,lateral L
253,21,-4,lateral L
257,19,-13,lateral L
256,17,-11,lateral L
255,15,-12,lateral L
251,18,-6,lateral L
250,19,2,lateral L
251,23,-3,lateral L
259,22,-14,lateral L
258,22,-10,lateral L
258,19,-8,lateral L
254,20,-2,lateral L
254,17,-4,lateral L
254,19,-9,lateral L
254,21,-6,lateral L
253,23,-3,lateral L
254,19,-6,lateral L
256,16,-6,lateral L
256,21,-6,lateral L
253,19,-1,lateral L
249,20,-3,lateral L
252,21,-5,lateral L
252,20,-4,lateral L
257,20,-6,lateral L
257,21,-11,lateral L
263,21,-13,lateral L
252,17,-4,lateral L
254,15,-2,lateral L
255,18,-7,lateral L
255,20,6,lateral L
260,24,-12,lateral L
254,18,-6,lateral L
250,18,2,lateral L
253,19,-13,lateral L
259,21,-4,lateral L
255,19,-7,lateral L
258,17,-8,lateral L
253,20,-2,lateral L
252,20,-6,lateral L
250,20,2,lateral L
253,20,-5,lateral L
259,19,-3,lateral L
254,21,-6,lateral L
253,19,-19,lateral L
263,15,-10,lateral L
254,19,-12,lateral L
258,16,-7,lateral L
260,18,-2,lateral L
255,16,-3,lateral L
253,19,-6,lateral L
258,18,-12,lateral L
256,18,-14,lateral L
255,19,-1,lateral L
257,19,-8,lateral L
259,20,-5,lateral L
256,19,-11,lateral L
254,18,-12,lateral L
255,21,-16,lateral L
259,19,-12,lateral L
258,19,-10,lateral L
253,21,-7,lateral L
258,15,-7,lateral L
262,16,-11,lateral L
256,18,-12,lateral L
256,19,-4,lateral L
255,19,-8,lateral L
260,19,-4,lateral L
257,22,1,lateral L
255,16,-11,lateral L
254,20,-10,lateral L
254,20,-6,lateral L
255,21,-5,lateral L
260,16,-8,lateral L
260,18,-8,lateral L
257,16,1,lateral L
253,16,-5,lateral L
255,11,-3,lateral L
256,12,-8,lateral L
262,17,-8,lateral L
259,18,-14,lateral L
257,16,-7,lateral L
253,19,1,lateral L
252,17,-2,lateral L
253,17,-13,lateral L
254,16,-4,lateral L
258,16,-11,lateral L
254,15,1,lateral L
252,16,-3,lateral L
255,19,-10,lateral L
251,16,-8,lateral L
250,17,-5,lateral L
256,17,-2,lateral L
253,16,-10,lateral L
256,16,-13,lateral L
260,16,-6,lateral L
254,16,-13,lateral L
260,13,-12,lateral L
258,13,4,lateral L
251,16,3,lateral L
250,15,-4,lateral L
254,14,6,lateral L
255,14,-2,lateral L
255,14,-7,lateral L
253,14,-1,lateral L
257,15,-1,lateral L
254,14,2,lateral L
252,15,-7,lateral L
259,11,-5,lateral L
257,15,0,lateral L
257,13,-1,lateral L
258,15,-9,lateral L
254,11,-1,lateral L
253,16,-9,lateral L
254,17,-3,lateral L
250,16,3,lateral L
