X,Y,Z,pos
256,38,-6,lateral L
250,38,0,lateral L
249,38,-1,lateral L
255,36,-4,lateral L
258,39,-10,lateral L
254,38,-9,lateral L
249,39,-6,lateral L
247,37,3,lateral L
251,38,-11,lateral L
254,37,-3,lateral L
253,37,-1,lateral L
252,39,3,lateral L
255,40,-10,lateral L
254,40,-6,lateral L
246,40,-7,lateral L
250,41,-2,lateral L
252,38,-1,lateral L
248,40,-7,lateral L
251,38,-10,lateral L
250,39,1,lateral L
250,35,-1,lateral L
254,37,-5,lateral L
252,34,1,lateral L
255,38,-1,lateral L
255,38,-14,lateral L
256,39,-5,lateral L
258,41,-13,lateral L
251,40,-10,lateral L
248,40,-2,lateral L
249,40,-7,lateral L
251,39,0,lateral L
254,39,-6,lateral L
250,40,-5,lateral L
251,41,-6,lateral L
253,41,-10,lateral L
249,42,-2,lateral L
249,42,-4,lateral L
253,38,2,lateral L
256,40,-11,lateral L
252,38,2,lateral L
247,42,-6,lateral L
252,39,-6,lateral L
248,42,-9,lateral L
254,40,-5,lateral L
254,41,-5,lateral L
257,38,-10,lateral L
245,39,-6,lateral L
253,35,-5,lateral L
256,38,-8,lateral L
247,42,-3,lateral L
256,41,-7,lateral L
254,40,-12,lateral L
250,43,-4,lateral L
252,44,-9,lateral L
247,40,-4,lateral L
247,37,-4,lateral L
252,38,-13,lateral L
250,40,-4,lateral L
247,40,-9,lateral L
255,39,-10,lateral L
254,38,0,lateral L
251,41,-9,lateral L
257,39,-4,lateral L
255,39,-9,lateral L
254,38,-2,lateral L
254,41,-1,lateral L
248,43,2,lateral L
248,42,-4,lateral L
252,39,3,lateral L
254,39,-1,lateral L
253,43,-1,lateral L
254,41,-7,lateral L
249,42,-14,lateral L
248,41,-2,lateral L
253,41,-22,lateral L
253,39,-7,lateral L
250,42,-10,lateral L
251,43,-1,lateral L
251,43,-11,lateral L
251,40,-11,lateral L
251,40,-1,lateral L
252,38,-4,lateral L
254,42,-4,lateral L
254,42,-8,lateral L
248,44,-4,lateral L
252,40,-6,lateral L
254,38,-7,lateral L
253,39,-3,lateral L
258,40,-8,lateral L
252,39,3,lateral L
252,44,-9,lateral L
251,43,-7,lateral L
253,43,-12,lateral L
252,40,-13,lateral L
251,43,-13,lateral L
250,42,-5,lateral L
247,44,-5,lateral L
252,41,-14,lateral L
249,45,-4,lateral L
248,42,6,lateral L
255,41,-7,lateral L
256,40,-8,lateral L
255,39,-7,lateral L
256,41,-8,lateral L
250,42,-12,lateral L
248,40,-3,lateral L
249,43,-10,lateral L
256,38,1,lateral L
253,40,-6,lateral L
252,41,-14,lateral L
252,42,-14,lateral L
250,44,-7,lateral L
252,43,-5,lateral L
254,36,-6,lateral L
254,40,-8,lateral L
252,42,-7,lateral L
253,44,-5,lateral L
248,40,-1,lateral L
250,42,-12,lateral L
253,42,2,lateral L
251,41,-2,lateral L
249,38,-5,lateral L
251,41,-13,lateral L
251,42,-9,lateral L
254,41,-8,lateral L
253,41,-22,lateral L
250,44,-7,lateral L
251,41,-7,lateral L
255,41,-9,lateral L
253,38,-5,lateral L
253,40,-4,lateral L
250,40,-7,lateral L
254,42,-15,lateral L
256,41,-11,lateral L
250,40,5,lateral L
253,39,-4,lateral L
251,41,-5,lateral L
255,40,-4,lateral L
249,43,1,lateral L
253,40,-12,lateral L
251,44,-3,lateral L
250,42,-7,lateral L
249,44,-8,lateral L
251,39,-1,lateral L
259,43,-9,lateral L
253,40,-7,lateral L
252,44,-19,lateral L
252,42,-6,lateral L
254,44,-5,lateral L
255,42,4,lateral L
252,41,-3,lateral L
251,41,3,lateral L
255,42,-11,lateral L
253,41,-12,lateral L
251,41,-10,lateral L
252,40,-8,lateral L
256,39,-15,lateral L
252,43,-2,lateral L
250,42,5,lateral L
254,42,-13,lateral L
250,46,-11,lateral L
246,45,0,lateral L
248,42,-3,lateral L
254,42,-5,lateral L
251,42,-1,lateral L
247,42,-12,lateral L
254,41,1,lateral L
253,41,-6,lateral L
247,41,-3,lateral L
252,43,-11,lateral L
255,41,-11,lateral L
249,41,-14,lateral L
249,41,-2,lateral L
251,41,-8,lateral L
245,42,-7,lateral L
250,42,-14,lateral L
248,43,-3,lateral L
246,43,-5,lateral L
253,42,10,lateral L
255,42,-11,lateral L
247,41,-9,lateral L
251,45,-9,lateral L
252,40,-1,lateral L
254,41,-7,lateral L
248,46,-5,lateral L
249,41,-1,lateral L
255,41,8,lateral L
251,40,-1,lateral L
254,40,-2,lateral L
253,40,-11,lateral L
251,42,-2,lateral L
252,43,-13,lateral L
254,41,-13,lateral L
250,39,4,lateral L
249,38,0,lateral L
252,35,1,lateral L
258,39,-11,lateral L
253,41,-11,lateral L
258,41,-6,lateral L
254,40,-15,lateral L
247,39,-12,lateral L
245,35,-7,lateral L
252,37,-4,lateral L
254,37,-6,lateral L
254,41,-7,lateral L
250,41,-4,lateral L
255,40,-8,lateral L
253,43,-8,lateral L
250,39,11,lateral L
243,40,-2,lateral L
254,38,-8,lateral L
258,38,-10,lateral L
254,35,-4,lateral L
253,37,-7,lateral L
253,39,-4,lateral L
249,41,-4,lateral L
249,43,-4,lateral L
248,40,0,lateral L
250,40,-1,lateral L
252,38,5,lateral L
256,41,-7,lateral L
252,39,-7,lateral L
252,43,-8,lateral L
249,43,0,lateral L
248,43,3,lateral L
250,38,-6,lateral L
254,38,-3,lateral L
252,40,-4,lateral L
254,36,-6,lateral L
251,38,-12,lateral L
252,40,4,lateral L
248,40,-7,lateral L
253,40,-13,lateral L
255,36,-3,lateral L
252,36,-9,lateral L
257,37,-13,lateral L
252,35,-5,lateral L
252,38,-2,lateral L
255,41,-10,lateral L
253,39,-7,lateral L
251,43,-5,lateral L
249,39,-2,lateral L
261,37,-3,lateral L
255,38,-4,lateral L
254,41,-16,lateral L
254,40,-20,lateral L
250,40,-11,lateral L
250,40,-3,lateral L
253,36,-11,lateral L
249,37,-4,lateral L
251,37,-3,lateral L
254,37,-10,lateral L
256,37,-15,lateral L
256,38,-4,lateral L
255,41,-5,lateral L
249,39,2,lateral L
250,39,1,lateral L
253,41,-5,lateral L
257,42,-7,lateral L
253,41,-6,lateral L
249,41,-7,lateral L
249,41,3,lateral L
252,40,-8,lateral L
254,43,-12,lateral L
251,40,-8,lateral L
248,39,0,lateral L
257,39,-9,lateral L
254,39,-9,lateral L
254,40,-11,lateral L
254,39,-14,lateral L
256,41,-9,lateral L
252,42,-6,lateral L
246,40,-5,lateral L
254,37,-3,lateral L
254,37,-9,lateral L
251,38,2,lateral L
256,41,-4,lateral L
250,41,3,lateral L
251,38,-7,lateral L
252,40,-10,lateral L
253,43,-6,lateral L
253,40,0,lateral L
252,42,-14,lateral L
251,42,-4,lateral L
256,42,-12,lateral L
250,41,-5,lateral L
258,39,-10,lateral L
255,41,-12,lateral L
251,43,-11,lateral L
250,42,-4,lateral L
258,40,-8,lateral L
253,39,-10,lateral L
251,40,-5,lateral L
253,35,-6,lateral L
249,42,-5,lateral L
244,39,6,lateral L
256,42,-10,lateral L
252,38,-9,lateral L
252,42,-9,lateral L
250,41,-9,lateral L
254,41,-2,lateral L
247,40,1,lateral L
258,40,-4,lateral L
250,43,0,lateral L
256,42,-14,lateral L
252,39,-16,lateral L
251,41,-13,lateral L
251,43,-14,lateral L
251,40,-4,lateral L
253,38,-7,lateral L
251,41,-4,lateral L
253,40,-9,lateral L
248,41,-4,lateral L
252,42,-9,lateral L
255,41,0,lateral L
253,41,-14,lateral L
252,43,-13,lateral L
250,43,-7,lateral L
251,41,-5,lateral L
258,39,-10,lateral L
252,42,-12,lateral L
250,42,-7,lateral L
251,38,3,lateral L
251,39,3,lateral L
253,41,-15,lateral L
253,41,-14,lateral L
253,42,-8,lateral L
250,41,-7,lateral L
254,40,-10,lateral L
254,41,-12,lateral L
250,41,-11,lateral L
251,41,-3,lateral L
250,44,-12,lateral L
253,42,-11,lateral L
254,42,-5,lateral L
255,44,-9,lateral L
248,42,6,lateral L
249,42,-6,lateral L
255,40,-7,lateral L
257,40,-11,lateral L
256,40,-9,lateral L
248,41,-15,lateral L
249,40,-2,lateral L
251,39,-2,lateral L
251,41,-1,lateral L
254,42,-5,lateral L
255,45,-16,lateral L
255,40,-10,lateral L
255,43,-13,lateral L
248,39,-1,lateral L
252,38,-4,lateral L
255,40,-11,lateral L
253,41,-5,lateral L
251,46,-7,lateral L
249,42,-4,lateral L
254,43,-6,lateral L
249,40,-7,lateral L
248,40,-7,lateral L
252,42,-10,lateral L
246,42,-3,lateral L
252,41,-7,lateral L
251,41,-4,lateral L
254,44,0,lateral L
255,42,-12,lateral L
253,44,-5,lateral L
248,40,-4,lateral L
253,40,-1,lateral L
258,42,-11,lateral L
247,41,-5,lateral L
251,41,-1,lateral L
256,41,-1,lateral L
246,44,-7,lateral L
253,39,-3,lateral L
250,40,-7,lateral L
251,37,-2,lateral L
252,42,-5,lateral L
247,41,0,lateral L
256,41,-7,lateral L
255,37,-2,lateral L
255,41,-2,lateral L
252,40,-13,lateral L
250,41,-12,lateral L
253,40,6,lateral L
249,39,1,lateral L
259,42,-11,lateral L
253,41,-8,lateral L
250,43,-12,lateral L
247,40,-6,lateral L
248,43,-6,lateral L
250,43,-7,lateral L
254,38,-1,lateral L
258,40,-6,lateral L
249,41,-13,lateral L
252,40,0,lateral L
251,42,-14,lateral L
249,40,-10,lateral L
255,40,-3,lateral L
252,39,4,lateral L
252,41,-2,lateral L
258,38,-5,lateral L
252,42,-4,lateral L
252,39,-2,lateral L
251,40,-4,lateral L
247,40,-3,lateral L
254,39,-6,lateral L
253,36,2,lateral L
255,36,-7,lateral L
256,38,-7,lateral L
255,44,-11,lateral L
254,39,-2,lateral L
255,40,-13,lateral L
250,43,-7,lateral L
247,39,-6,lateral L
253,37,-7,lateral L
255,37,-4,lateral L
255,36,-3,lateral L
250,40,-9,lateral L
250,38,-4,lateral L
250,38,-3,lateral L
253,39,-9,lateral L
247,39,-9,lateral L
252,36,1,lateral L
250,37,0,lateral L
253,36,-1,lateral L
251,39,-1,lateral L
256,37,-6,lateral L
252,40,-4,lateral L
255,39,-16,lateral L
255,38,-2,lateral L
256,40,-8,lateral L
250,35,0,lateral L
257,36,-5,lateral L
255,36,-8,lateral L
256,39,-16,lateral L
251,39,5,lateral L
249,44,-8,lateral L
249,41,0,lateral L
248,42,-3,lateral L
250,36,0,lateral L
251,37,-8,lateral L
253,35,3,lateral L
254,38,0,lateral L
258,38,-14,lateral L
252,41,-4,lateral L
250,36,-3,lateral L
244,38,-1,lateral L
250,36,-1,lateral L
255,38,-11,lateral L
258,39,-9,lateral L
252,41,-14,lateral L
248,39,-2,lateral L
252,39,-3,lateral L
250,39,-2,lateral L
257,39,-6,lateral L
249,42,-9,lateral L
251,40,-1,lateral L
251,40,-5,lateral L
251,38,4,lateral L
254,36,-5,lateral L
254,39,-7,lateral L
255,38,-2,lateral L
255,40,-5,lateral L
248,44,-9,lateral L
248,41,-2,lateral L
251,39,0,lateral L
252,35,-7,lateral L
253,41,-15,lateral L
251,43,-5,lateral L
251,39,-2,lateral L
250,43,-5,lateral L
254,39,-5,lateral L
247,40,-2,lateral L
255,39,-3,lateral L
251,41,-6,lateral L
255,38,-3,lateral L
257,41,-13,lateral L
246,38,-7,lateral L
252,39,-18,lateral L
248,38,7,lateral L
251,39,-14,lateral L
242,40,-6,lateral L
256,40,-5,lateral L
251,42,-6,lateral L
248,41,-4,lateral L
249,44,-6,lateral L
253,39,-8,lateral L
251,42,-12,lateral L
251,40,-5,lateral L
254,40,-9,lateral L
253,40,-8,lateral L
255,41,-10,lateral L
249,42,-7,lateral L
251,38,-3,lateral L
250,39,-11,lateral L
249,39,1,lateral L
256,38,-9,lateral L
251,41,-14,lateral L
249,44,-10,lateral L
249,41,-3,lateral L
242,43,2,lateral L
253,42,-6,lateral L
250,41,-9,lateral L
257,38,-10,lateral L
257,39,-14,lateral L
249,41,-1,lateral L
253,38,-8,lateral L
249,42,-5,lateral L
254,41,-3,lateral L
255,39,-9,lateral L
251,43,-6,lateral L
249,43,-5,lateral L
255,42,-11,lateral L
255,45,-13,lateral L
251,43,-11,lateral L
253,41,-6,lateral L
254,43,-12,lateral L
251,42,-2,lateral L
255,40,-4,lateral L
256,41,-10,lateral L
254,41,-17,lateral L
248,41,-3,lateral L
247,41,-4,lateral L
255,43,-4,lateral L
254,41,-7,lateral L
252,41,-3,lateral L
251,39,-7,lateral L
254,41,-6,lateral L
248,44,-8,lateral L
251,39,-1,lateral L
256,38,-10,lateral L
253,39,-4,lateral L
253,43,-10,lateral L
254,43,-12,lateral L
246,44,-10,lateral L
253,42,-8,lateral L
251,42,0,lateral L
243,41,-3,lateral L
248,42,-5,lateral L
253,40,-4,lateral L
250,42,-4,lateral L
250,43,0,lateral L
250,40,-7,lateral L
252,38,-7,lateral L
252,40,-11,lateral L
247,44,-4,lateral L
249,40,0,lateral L
250,42,3,lateral L
253,39,1,lateral L
250,44,-17,lateral L
250,43,-9,lateral L
249,40,-5,lateral L
253,39,-3,lateral L
252,39,-4,lateral L
251,42,-19,lateral L
255,42,-8,lateral L
250,41,-13,lateral L
250,42,-5,lateral L
254,41,-11,lateral L
253,41,-6,lateral L
248,43,-7,lateral L
253,41,-7,lateral L
254,42,-7,lateral L
244,43,-5,lateral L
253,40,-1,lateral L
260,40,-7,lateral L
249,46,-4,lateral L
254,40,-9,lateral L
250,44,-3,lateral L
251,40,1,lateral L
250,39,0,lateral L
253,40,-12,lateral L
251,43,-18,lateral L
248,44,-4,lateral L
256,45,-6,lateral L
250,39,-9,lateral L
249,41,-11,lateral L
246,38,2,lateral L
256,40,-2,lateral L
254,38,-9,lateral L
256,39,-9,lateral L
251,42,-10,lateral L
247,46,-2,lateral L
249,41,-7,lateral L
248,40,-2,lateral L
251,37,-6,lateral L
254,39,-9,lateral L
255,41,-10,lateral L
250,39,-6,lateral L
252,41,-7,lateral L
253,41,-4,lateral L
252,41,0,lateral L
253,40,-3,lateral L
249,43,-6,lateral L
249,40,-2,lateral L
260,42,-8,lateral L
250,43,-15,lateral L
250,39,1,lateral L
258,41,-8,lateral L
254,42,-6,lateral L
250,41,-1,lateral L
252,43,-6,lateral L
252,42,-3,lateral L
253,41,-5,lateral L
255,40,1,lateral L
259,40,-2,lateral L
250,41,-10,lateral L
249,37,4,lateral L
253,39,-5,lateral L
252,39,-8,lateral L
253,39,-5,lateral L
252,41,-1,lateral L
256,40,-8,lateral L
252,41,-4,lateral L
252,44,1,lateral L
254,36,1,lateral L
253,40,-8,lateral L
253,37,-8,lateral L
256,37,-7,lateral L
258,38,-9,lateral L
254,39,1,lateral L
250,38,7,lateral L
247,38,-3,lateral L
257,38,-13,lateral L
258,38,-10,lateral L
254,43,-5,lateral L
248,42,-6,lateral L
254,37,-5,lateral L
253,39,2,lateral L
255,39,-11,lateral L
251,37,-1,lateral L
255,37,2,lateral L
254,42,-3,lateral L
251,38,-7,lateral L
248,38,-3,lateral L
254,39,-15,lateral L
254,41,-4,lateral L
251,42,-5,lateral L
253,37,3,lateral L
250,40,-4,lateral L
248,41,-6,lateral L
250,37,-4,lateral L
255,37,1,lateral L
252,43,-6,lateral L
250,44,-10,lateral L
249,41,-2,lateral L
253,39,0,lateral L
253,41,-8,lateral L
253,40,-6,lateral L
252,42,-6,lateral L
249,40,-2,lateral L
254,39,-8,lateral L
253,39,-10,lateral L
251,39,-1,lateral L
252,40,3,lateral L
250,39,-3,lateral L
253,37,-14,lateral L
253,39,-13,lateral L
251,39,5,lateral L
252,38,4,lateral L
251,43,-7,lateral L
254,39,-6,lateral L
256,41,-1,lateral L
252,43,-8,lateral L
254,38,-5,lateral L
250,40,-4,lateral L
253,40,-7,lateral L
251,36,2,lateral L
250,38,5,lateral L
253,36,-3,lateral L
251,37,0,lateral L
256,40,-8,lateral L
249,43,-2,lateral L
248,41,1,lateral L
253,41,-6,lateral L
252,42,-9,lateral L
251,39,3,lateral L
252,41,2,lateral L
253,39,-10,lateral L
256,42,-12,lateral L
250,40,-7,lateral L
249,42,-1,lateral L
255,42,1,lateral L
250,41,-4,lateral L
256,42,1,lateral L
254,40,-5,lateral L
255,37,-10,lateral L
253,41,-11,lateral L
251,44,-4,lateral L
256,40,1,lateral L
257,43,-9,lateral L
249,42,-7,lateral L
247,35,-1,lateral L
251,37,-9,lateral L
249,34,-2,lateral L
255,40,-12,lateral L
251,43,-2,lateral L
254,42,-5,lateral L
248,43,-1,lateral L
256,39,-6,lateral L
250,43,-6,lateral L
249,39,1,lateral L
252,39,-6,lateral L
250,42,-2,lateral L
249,40,0,lateral L
253,39,0,lateral L
252,40,-9,lateral L
249,42,-3,lateral L
254,41,0,lateral L
253,42,-10,lateral L
248,44,-4,lateral L
252,40,-10,lateral L
247,42,-8,lateral L
254,41,-2,lateral L
248,41,-10,lateral L
252,41,-3,lateral L
252,40,-10,lateral L
248,43,-2,lateral L
253,39,1,lateral L
255,37,0,lateral L
253,42,-6,lateral L
251,42,4,lateral L
253,44,-3,lateral L
250,47,-7,lateral L
252,41,-7,lateral L
252,42,-8,lateral L
247,37,1,lateral L
252,41,-7,lateral L
251,39,3,lateral L
254,39,-10,lateral L
249,40,-11,lateral L
251,41,0,lateral L
250,39,-5,lateral L
250,35,-3,lateral L
257,40,-11,lateral L
250,37,-1,lateral L
254,35,-1,lateral L
252,40,-11,lateral L
253,40,-11,lateral L
252,43,-9,lateral L
251,41,-5,lateral L
252,39,0,lateral L
251,41,-4,lateral L
253,39,-7,lateral L
253,37,-8,lateral L
255,38,-10,lateral L
254,37,-11,lateral L
254,40,-12,lateral L
251,39,-11,lateral L
258,38,-10,lateral L
251,39,-21,lateral L
249,38,-8,lateral L
252,37,-6,lateral L
256,39,-10,lateral L
251,41,-7,lateral L
252,39,-7,lateral L
251,41,-2,lateral L
255,37,-16,lateral L
248,38,-13,lateral L
255,38,-4,lateral L
257,39,-12,lateral L
251,36,-2,lateral L
254,39,-9,lateral L
253,39,-11,lateral L
252,38,-12,lateral L
251,39,3,lateral L
250,35,-6,lateral L
247,36,-7,lateral L
252,37,-10,lateral L
251,34,-4,lateral L
252,39,-14,lateral L
253,36,0,lateral L
250,40,-10,lateral L
254,41,-3,lateral L
255,40,-8,lateral L
251,43,-7,lateral L
250,36,-6,lateral L
251,37,-5,lateral L
252,40,-8,lateral L
256,38,-8,lateral L
251,42,-3,lateral L
254,37,-2,lateral L
257,36,1,lateral L
245,37,-10,lateral L
249,37,-2,lateral L
254,37,0,lateral L
252,38,-14,lateral L
249,40,-8,lateral L
249,38,-7,lateral L
254,40,-10,lateral L
250,37,-11,lateral L
251,39,-8,lateral L
250,40,1,lateral L
258,37,-11,lateral L
248,42,-6,lateral L
250,36,3,lateral L
256,37,-5,lateral L
252,39,-9,lateral L
251,41,-6,lateral L
248,40,7,lateral L
254,39,0,lateral L
253,40,-9,lateral L
251,36,-3,lateral L
251,35,-7,lateral L
252,37,-14,lateral L
251,41,-5,lateral L
255,37,-8,lateral L
254,39,-3,lateral L
247,39,7,lateral L
250,37,-6,lateral L
252,36,-7,lateral L
253,38,-5,lateral L
250,37,-8,lateral L
252,34,1,lateral L
251,37,-8,lateral L
256,40,0,lateral L
250,43,-8,lateral L
248,37,-4,lateral L
253,39,-18,lateral L
252,35,-6,lateral L
252,35,-15,lateral L
246,40,-1,lateral L
250,39,-1,lateral L
249,37,2,lateral L
252,40,-9,lateral L
250,40,-2,lateral L
254,36,-9,lateral L
250,39,-13,lateral L
253,35,-7,lateral L
252,36,1,lateral L
254,36,-4,lateral L
249,39,-4,lateral L
254,38,-4,lateral L
251,36,-2,lateral L
252,39,-5,lateral L
255,37,6,lateral L
253,32,-5,lateral L
253,38,-16,lateral L
255,38,-7,lateral L
249,34,0,lateral L
256,35,-6,lateral L
254,36,-12,lateral L
255,39,-7,lateral L
254,40,1,lateral L
254,40,-2,lateral L
255,37,-2,lateral L
252,37,-11,lateral L
249,39,-4,lateral L
257,36,-10,lateral L
260,36,-8,lateral L
257,37,-3,lateral L
253,40,-10,lateral L
252,33,-6,lateral L
255,34,4,lateral L
250,37,-3,lateral L
245,35,0,lateral L
249,37,4,lateral L
252,38,-8,lateral L
258,37,-18,lateral L
252,36,0,lateral L
255,37,-8,lateral L
252,35,-8,lateral L
254,40,-3,lateral L
250,37,-2,lateral L
255,35,-2,lateral L
253,34,0,lateral L
249,38,5,lateral L
252,40,-4,lateral L
257,35,-4,lateral L
255,36,-7,lateral L
256,38,-6,lateral L
244,36,1,lateral L
255,37,-11,lateral L
252,37,-19,lateral L
253,37,-2,lateral L
253,37,-3,lateral L
250,38,-7,lateral L
249,38,-6,lateral L
251,39,-4,lateral L
250,38,-7,lateral L
254,34,2,lateral L
256,38,-13,lateral L
249,38,-6,lateral L
256,37,-6,lateral L
252,40,-13,lateral L
249,39,-11,lateral L
251,39,-8,lateral L
253,40,-6,lateral L
248,39,-6,lateral L
254,37,-4,lateral L
253,37,-9,lateral L
251,36,-10,lateral L
249,39,1,lateral L
251,40,-5,lateral L
256,40,-5,lateral L
252,39,-6,lateral L
258,37,-9,lateral L
248,36,4,lateral L
253,33,5,lateral L
258,34,-8,lateral L
250,41,5,lateral L
251,40,-3,lateral L
248,38,-6,lateral L
252,38,-5,lateral L
253,42,-16,lateral L
253,41,-8,lateral L
250,43,-8,lateral L
252,38,-4,lateral L
251,38,-8,lateral L
252,38,-9,lateral L
252,40,3,lateral L
252,38,1,lateral L
252,41,-8,lateral L
252,37,-3,lateral L
256,38,-10,lateral L
251,42,-9,lateral L
247,40,-8,lateral L
253,38,-4,lateral L
255,41,2,lateral L
251,43,-6,lateral L
257,39,-1,lateral L
257,39,-8,lateral L
251,43,-4,lateral L
250,40,8,lateral L
254,39,-10,lateral L
250,44,-7,lateral L
255,39,-7,lateral L
253,41,-3,lateral L
251,41,-6,lateral L
252,40,-5,lateral L
254,38,-5,lateral L
248,39,-7,lateral L
247,39,2,lateral L
250,39,0,lateral L
253,40,-8,lateral L
248,43,-7,lateral L
252,40,1,lateral L
250,38,0,lateral L
250,36,-10,lateral L
252,39,-5,lateral L
248,39,4,lateral L
254,38,4,lateral L
256,41,-5,lateral L
249,40,0,lateral L
254,39,-9,lateral L
250,41,-11,lateral L
253,41,-8,lateral L
251,41,-4,lateral L
252,39,-1,lateral L
254,40,-6,lateral L
251,40,-2,lateral L
250,40,-9,lateral L
248,41,-4,lateral L
249,38,-2,lateral L
250,36,-4,lateral L
254,34,-3,lateral L
257,39,-13,lateral L
252,45,-1,lateral L
250,42,-5,lateral L
250,41,-2,lateral L
251,36,7,lateral L
252,38,3,lateral L
255,41,-12,lateral L
254,38,-5,lateral L
251,36,-1,lateral L
254,39,-2,lateral L
257,43,-7,lateral L
254,37,-1,lateral L
250,39,-3,lateral L
255,41,-4,lateral L
251,40,-1,lateral L
250,38,-3,lateral L
249,39,4,lateral L
249,38,-6,lateral L
251,38,-5,lateral L
254,38,-3,lateral L
248,39,2,lateral L
254,36,-10,lateral L
256,36,-9,lateral L
249,42,-5,lateral L
251,36,1,lateral L
255,36,-5,lateral L
256,37,-13,lateral L
251,41,-7,lateral L
249,38,2,lateral L
253,38,-9,lateral L
250,38,-9,lateral L
249,38,-10,lateral L
254,38,-8,lateral L
252,41,-6,lateral L
251,42,1,lateral L
254,38,-12,lateral L
250,40,-4,lateral L
251,38,-3,lateral L
248,37,-3,lateral L
260,37,-8,lateral L
256,38,-14,lateral L
252,39,4,lateral L
253,38,-3,lateral L
252,38,-2,lateral L
254,39,-12,lateral L
254,40,-13,lateral L
251,39,3,lateral L
255,38,2,lateral L
251,38,1,lateral L
250,37,-1,lateral L
255,40,-9,lateral L
247,40,0,lateral L
250,37,5,lateral L
253,41,-3,lateral L
254,37,-4,lateral L
249,37,-11,lateral L
253,39,-12,lateral L
250,39,-7,lateral L
251,39,-11,lateral L
252,37,-2,lateral L
259,37,-10,lateral L
251,39,-5,lateral L
247,35,0,lateral L
253,38,-11,lateral L
250,40,-2,lateral L
252,36,-1,lateral L
254,38,-8,lateral L
249,41,-2,lateral L
250,40,-9,lateral L
252,36,4,lateral L
253,40,-8,lateral L
249,39,-5,lateral L
250,41,-6,lateral L
251,38,2,lateral L
255,37,3,lateral L
251,39,-8,lateral L
254,36,1,lateral L
255,35,-4,lateral L
247,38,3,lateral L
250,39,-7,lateral L
254,40,-6,lateral L
251,39,0,lateral L
255,40,-8,lateral L
257,33,-9,lateral L
255,37,-9,lateral L
247,40,-9,lateral L
253,36,0,lateral L
257,37,-13,lateral L
257,32,-9,lateral L
259,37,-6,lateral L
250,39,-6,lateral L
250,39,-6,lateral L
251,36,6,lateral L
248,37,-1,lateral L
257,36,-8,lateral L
257,36,-8,lateral L
252,39,-6,lateral L
256,39,-20,lateral L
252,39,-2,lateral L
254,34,-3,lateral L
257,37,-6,lateral L
249,37,-3,lateral L
248,41,-4,lateral L
251,35,-4,lateral L
259,32,-1,lateral L
255,35,-12,lateral L
251,36,-2,lateral L
255,38,-8,lateral L
254,35,6,lateral L
254,35,-1,lateral L
254,39,-9,lateral L
251,41,-3,lateral L
252,37,-2,lateral L
256,33,-4,lateral L
251,40,0,lateral L
254,35,-10,lateral L
250,30,-2,lateral L
259,32,-7,lateral L
250,38,-14,lateral L
251,37,-3,lateral L
261,32,1,lateral L
250,31,2,lateral L
247,34,-7,lateral L
248,34,-6,lateral L
252,32,1,lateral L
257,33,-7,lateral L
256,37,-13,lateral L
246,38,-4,lateral L
252,36,-2,lateral L
254,36,1,lateral L
251,36,3,lateral L
248,35,2,lateral L
250,35,-2,lateral L
255,34,-11,lateral L
259,35,-9,lateral L
256,35,-2,lateral L
254,35,-13,lateral L
253,38,-5,lateral L
257,35,0,lateral L
251,35,0,lateral L
255,33,-12,lateral L
252,36,-8,lateral L
247,36,-9,lateral L
249,35,0,lateral L
252,35,-1,lateral L
253,36,-2,lateral L
256,38,-9,lateral L
253,40,-6,lateral L
259,35,-9,lateral L
255,36,-8,lateral L
258,39,-5,lateral L
255,37,-10,lateral L
255,39,-19,lateral L
253,35,-19,lateral L
251,37,-12,lateral L
249,37,7,lateral L
257,35,-13,lateral L
250,38,-12,lateral L
251,38,-19,lateral L
258,38,-11,lateral L
251,38,-2,lateral L
250,37,-2,lateral L
252,34,7,lateral L
252,36,5,lateral L
257,40,-16,lateral L
248,38,-2,lateral L
257,34,-1,lateral L
252,39,-4,lateral L
254,37,1,lateral L
251,36,-1,lateral L
256,37,0,lateral L
256,36,-6,lateral L
253,36,-8,lateral L
252,40,-7,lateral L
251,41,-4,lateral L
253,35,-4,lateral L
253,39,-3,lateral L
251,37,-3,lateral L
252,38,-3,lateral L
252,36,6,lateral L
250,39,-5,lateral L
247,36,3,lateral L
253,39,-8,lateral L
253,35,2,lateral L
248,37,2,lateral L
250,38,-8,lateral L
252,41,1,lateral L
254,39,-2,lateral L
252,38,-9,lateral L
250,40,-12,lateral L
247,39,-6,lateral L
252,41,-1,lateral L
251,37,-4,lateral L
253,35,1,lateral L
250,37,-1,lateral L
258,37,-3,lateral L
254,39,-2,lateral L
247,41,-6,lateral L
254,37,-3,lateral L
255,39,6,lateral L
250,37,4,lateral L
243,38,4,lateral L
251,38,-2,lateral L
256,37,-5,lateral L
255,39,-5,lateral L
254,39,-5,lateral L
248,37,0,lateral L
252,36,-4,lateral L
250,36,-12,lateral L
252,41,0,lateral L
252,39,-5,lateral L
250,37,-13,lateral L
258,38,-6,lateral L
250,41,-6,lateral L
249,40,-3,lateral L
251,35,-3,lateral L
249,40,-7,lateral L
253,36,-1,lateral L
249,38,-5,lateral L
256,33,-4,lateral L
255,39,-2,lateral L
253,35,-3,lateral L
255,37,-6,lateral L
253,41,-4,lateral L
250,41,-6,lateral L
249,42,-8,lateral L
254,40,-2,lateral L
